X,Y,Z_Height,Road_Condition
5.391612766752544,8.416154597578153,3.4498450607086246,1
3.1130769915600363,5.54620491211145,4.8570092430432315,1
6.103337833109183,9.016312294863601,0.4184049412384866,0
7.161506742231936,9.261929864146266,4.5061201148889465,1
2.7262400073353374,0.09098181280775997,0.6305134799370465,0
4.135491015253515,0.7541217599278827,1.9647940331834113,0
1.2188609333694755,2.503587295708555,4.257193481655571,1
1.8114934953468032,6.6931541636350165,4.531271183689341,1
6.811178539649828,8.88272196511506,2.531858367725727,1
1.8143834769562694,4.599419512939628,2.9705231913771257,1
5.251633836670601,6.069731162742654,3.540736672992786,1
7.090462617224327,1.8849985279556114,4.1637933422635705,1
1.0687692309474384,8.049668338816854,0.6075558476883308,0
5.673122196289036,9.673281113534697,4.050346541146138,1
2.5656278370136376,2.6859893291459747,2.406380752558084,1
9.629268752375799,4.948259516005463,2.253117125540845,1
4.835456467199247,0.861161105063738,2.1194987599849915,1
8.059925497751582,5.591366564629684,2.5460579262302128,1
5.502265421562617,5.027834418466806,4.725252766973018,1
0.43412532854819164,1.444364841550776,2.741018863960758,1
6.3315137559402235,4.42066213118075,4.7658876913156965,1
9.51403342206657,3.341046520865633,0.9014506530782029,0
6.016118201463312,5.218308753051893,3.6206798941631657,1
8.191888594267901,5.856543354287992,4.061197693043736,1
8.842064633484078,0.08495578607209509,3.3956441566743094,1
2.2807977194893247,7.610059829495554,3.034611401132702,1
2.1204483990822665,7.130142918617408,2.8240639054309113,1
6.1098098885099175,3.662863862065222,4.30465241289348,1
4.110284698067047,0.5293593556881826,4.1082329858225,1
8.398613028667203,7.549325397850504,0.6114436059029976,0
9.000231233980111,9.551751604781325,4.24293828515439,1
3.534213793027181,2.401515960220142,2.0703430972022123,1
2.3687055897448204,3.235246137370379,1.268484149979054,0
7.805255152438618,1.8381288948181496,4.348842840069629,1
2.748060355481361,5.769361233448397,2.160123998168708,1
8.226143185136785,1.5484139464745494,4.041823450884083,1
4.237382536487628,3.5619394346137945,1.3170180597792225,0
6.675498992914704,6.970130139342629,0.01964660711108901,0
0.9553531383466818,5.601159830093484,2.477295964514722,1
6.23859324676573,3.8646256432793527,0.5011412832144213,0
4.517676787372292,4.2024960180754185,3.771879777624548,1
5.866084631754741,5.621108826232295,1.380375680347052,0
1.6801420774486342,0.05864727887161303,2.2182282330173937,1
7.368737449441821,0.7850986845360985,0.4351678254577712,0
8.627970775432285,8.812580677630116,1.4332962422362634,0
2.1673980009077565,0.7787898909129076,3.90745121629286,1
0.9571455552016173,7.068035962105052,0.7579395595115973,0
0.23638586046336396,9.200381641090527,3.235797805634787,1
6.4197150044326605,2.706836043017311,4.587129264022506,1
6.070940360887808,3.7049143705951426,3.3991837987886013,1
5.4669741271407,5.689214058447163,4.055108446461134,1
2.3194709611597544,8.817089696385846,0.544858146519579,0
3.9090599590551465,9.419055872604202,1.2536591300102722,0
5.944763351861731,7.39563248111268,4.472694261202955,1
4.967668588591694,0.8661976085469403,3.575528068090446,1
9.877855202148872,6.691541555348508,3.197769131886556,1
1.3643975255673313,4.10303721872662,3.3188336806085,1
6.951445540475937,4.7070099949106154,2.071002771523217,1
4.043187681042921,0.4914839034517704,0.2227831580882661,0
4.281996149256147,1.9106213934635818,3.922207710353645,1
7.175977656581763,7.905136075336477,3.3935661810767694,1
6.924361513243697,4.5395883304785976,2.3640223205636235,1
9.912559937021882,3.0166224163114883,4.498798076841287,1
1.2839428945412523,3.8401907396495814,1.6807983249254943,0
1.0410964938416634,8.543995133256802,1.4716087211561795,0
7.243388171287411,7.489990174049569,4.363981625397214,1
5.783869170064091,2.7231539718108277,3.9849382737949273,1
2.7416066655980584,1.175018402123733,2.5748990532417237,1
0.794193689889866,2.519982216440717,0.6536736972892498,0
0.8565824959643054,9.207564510547337,1.0753573573252622,0
8.941908746641182,5.8158883784975535,3.2811399520440334,1
1.918673247187429,5.334802087447828,1.9252061892020582,0
3.2337156211552074,5.963935996924615,4.182365958329856,1
2.26656402226988,3.6602826574651526,4.7497750466610205,1
3.5499630583193733,8.071070203195127,4.028184626374591,1
0.6942384274609337,5.232862493002498,1.887727114977786,0
5.190597909082704,1.1674790276879554,3.9434321461571202,1
0.676125635922149,1.2906512482906296,1.7572083673534173,0
8.003565078223616,5.368591465026183,0.8355004388281695,0
2.3371208191043302,9.365702180708391,0.16696602432928698,0
5.400119146045106,3.083521216761987,1.9285835638051,0
8.800790875614583,8.695411688592182,4.517796518486409,1
6.5087736904719415,7.6409558657887935,1.1949329387783825,0
5.329577865513353,2.4781244290690685,1.03256582464892,0
3.243337531153756,0.36340748316242455,4.849103926205202,1
3.330019130581979,1.0184726514238274,0.1250205642529606,0
6.694869551981901,7.284939338474402,3.928910751968772,1
9.941393612211675,1.996697380406467,1.6068497787043516,0
6.618391898493786,3.7127092050539376,0.18743978434829667,0
5.577834173700249,5.016991660064249,4.589012701047918,1
7.306505102392461,7.254681684501628,0.698211651047918,0
4.652056122837181,1.1323122325912538,2.758896418628477,1
0.6014234260078521,4.063664052774615,1.370271037147739,0
5.6229681587790985,4.850729091426954,0.32596401092345517,0
9.576252845053801,5.408270639715397,0.24961242831689545,0
1.7530294235765964,8.183606413952166,0.577783494181694,0
6.900048908206657,1.716781950432169,0.35683506944690024,0
2.0093368865905648,8.078314518266223,3.8027905775996147,1
5.3582768447308124,6.928784276966522,2.4278310114171457,1
0.9667644964671962,5.558708141989594,1.7144604567448984,0
4.503709362581851,6.995278704025719,2.091844550660036,1
7.561633288952461,4.120177389516564,4.644733677863116,1
3.4757152423898208,1.3839758596812457,4.553759063690736,1
6.64911724487218,6.657652402653673,3.5783824006128846,1
7.954499607897292,5.246723066856223,4.423411887108439,1
9.271778194794527,6.393748005427755,1.598240137938124,0
2.3464208185545354,3.3799878102849004,1.9055466300414143,0
3.993159158093081,9.068665773398358,3.0685609092711403,1
1.5241601333041743,5.87369868575577,3.118129736486321,1
9.924835021583752,0.8540248429087383,2.408499190061705,1
9.270009679242953,4.498039907044287,2.0032892421897666,1
5.399571302805596,7.563560547436343,4.930901558043476,1
8.420332943764212,7.941345617322724,4.105618130588622,1
5.209579772720422,4.945970527637588,2.174900989440226,1
6.2358568800275975,8.94747570831301,3.6364623861978425,1
0.8912443211601662,2.676684371942976,1.3478084662622973,0
7.552704204968079,4.105986972382666,0.5008466311866494,0
1.2771348363523483,8.985969105689701,1.762155127763703,0
8.260676302525283,8.96256716471579,2.014864000616971,1
7.820280876703859,6.857127688246809,0.08268562280335401,0
7.087446977429765,8.589805471222201,4.07396000817948,1
0.36160380524762115,0.8877326695623267,1.7959670119459075,0
3.031283559453286,8.649949762077764,2.902090828900735,1
2.631125699108429,3.2061990655022674,0.36981593635477983,0
3.6013640747151907,1.7833151242821632,0.8749841437529199,0
0.8764274676383854,2.393698363420463,4.4484686266377995,1
9.369578230310628,4.179685080138871,3.043437639414004,1
5.538022407123763,2.511920046044672,4.751420250852428,1
3.0552431065802352,3.20567586016499,4.993750171956584,1
3.969815170742834,1.349784860716421,1.859300576665472,0
4.472025405048356,2.961767655589985,1.494015320416373,0
6.005943333606173,5.7228381454200115,4.2917802757954835,1
5.156794276964978,4.41853708091064,4.9930571351872715,1
9.193919732144174,3.467187612359112,3.1482061711622866,1
4.969634829058302,7.46452128857114,3.975703612557612,1
9.921580148233126,8.935099713933178,3.9087292940763723,1
8.514249577450958,7.56789222902397,1.7766985410977347,0
2.085105143573358,3.320007021176792,2.8713519012854363,1
9.305952146439163,7.444421678375537,4.165284706321068,1
1.163663978854761,1.519801824740512,3.440569381305277,1
8.174497084911916,1.3031798809129091,0.1058190699101913,0
3.806232934765801,3.4562703703615894,1.6835283444876676,0
8.779743204450694,8.07702369044057,0.7223784829730268,0
8.680566901074503,2.463482472423019,1.1648610603901954,0
8.059254001176212,0.6325340889867959,4.527447387456628,1
7.900304363070614,1.3170953520635509,0.18446644455384076,0
3.046791390980408,8.587449685295802,1.0990035598096188,0
0.8091928305125218,6.3378328474728765,1.5478467611911573,0
4.029801787651614,2.5320116336997667,3.084420359831974,1
1.7352451498650867,5.552958253281814,2.6705084504293275,1
6.9495108890246176,5.275796224253504,1.0913474142669304,0
3.4609972653778556,6.554359784406612,0.8212053361157723,0
9.756102008599148,2.331875544216163,1.183990172980594,0
6.40972077345332,8.644029871943976,2.5126481335082778,1
8.224805636343609,3.0936856208001284,1.3558889285560172,0
1.3252467274184843,6.941316539762369,4.738012508038611,1
8.620144822726225,0.1612464637221489,2.3193261071442377,1
9.227571905133944,3.7265712989414723,0.2939800827231853,0
4.870619188189359,3.517098179588083,3.646332029183167,1
6.062529377509774,5.434844285830145,1.644226441044948,0
7.648098009029955,0.727362617771965,3.267444660291238,1
1.7483862726041255,7.901313737261083,1.39797185261616,0
5.0256607646344245,2.1778080176756855,2.8537187086665994,1
3.986630277723131,6.770378148820102,3.860762524037323,1
1.4637399216224911,8.032121232440932,4.64004370887277,1
3.6753442229153146,5.618769562415132,1.3056357221653854,0
0.6817230938549357,7.408832067219855,1.6742847549949058,0
0.25811906949486985,6.618603122150056,2.3213321014296984,1
1.3516628915482276,3.5552979715200763,4.635874188679944,1
9.631151115891738,8.088585390335654,4.506934284053285,1
5.49529535895017,2.9470136988552795,0.44939140050319015,0
9.6582216115322,5.7121291775151715,0.6596491287690542,0
4.32497878330132,7.453977391415395,2.4775458866531914,1
3.1181613308525957,3.7895590981250757,0.5330963640271175,0
5.061418628402441,3.0276760761742505,1.7279043667434872,0
4.3951168863291015,4.593460101728227,0.7419268910873883,0
1.0566468426174391,8.179634943491536,3.1802017756594294,1
6.408263146902062,9.299217631456647,4.747477158695808,1
2.160381825095996,5.450834128598902,4.983668851471908,1
6.195879548978295,6.614662053236518,1.876205662484574,0
6.502010923981533,9.032736222389142,2.9950631855730614,1
1.520248531286481,0.9854685141294239,4.281338267620407,1
0.6134962711066816,2.3207857786616506,0.5873103639819199,0
7.807615860684399,7.089000062515824,3.4478220552598247,1
4.5980042376932015,8.237444619122996,2.044218308625341,1
0.5816379550547579,8.570290283305779,1.0307308014008205,0
9.948663171697671,4.1510717685493255,2.0137680937372098,1
0.5778056099636664,0.8933990229186684,0.3798014348245843,0
6.950352288585532,4.377814772996199,3.4770357429465286,1
9.836789252634135,2.307345902070538,1.2637133437422654,0
2.391801042159256,2.9119645499662417,1.55702822522439,0
1.4224936868719618,7.722675568375058,0.6054064912073137,0
1.213849394224289,0.7552708602588687,4.323295569449458,1
3.0327514756759557,8.27581217480702,2.467221396413693,1
1.010458110106467,4.2766908582416905,2.860734388932001,1
6.9216134169413195,5.96063931100595,2.847163415474273,1
0.6229179813006269,0.89652231235679,2.0524655727067085,1
5.094221281497897,3.373590783572796,0.9626495771906973,0
9.966968538529768,0.8970091901484578,3.725663742492,1
8.139702695060189,9.615437228811096,0.6352813267883717,0
6.152194382310109,8.072616493262505,0.5193689513940525,0
3.062536207866117,4.596327543564602,3.550725187982517,1
6.238958362916385,2.236025483236711,1.0441851022599191,0
5.270414639116517,9.334551052498522,1.5338637567641618,0
4.260833838903714,3.445965957269718,2.376137335008701,1
1.3071037674019947,1.6098443168737475,2.246756583647731,1
8.866042152404667,5.631643884539549,3.542895625324996,1
4.497846488213225,9.43774120344816,3.1171589672168047,1
1.9462251182076507,0.03830290500322575,3.2219808114093285,1
3.677593508772896,2.381248432539987,3.5702716532772865,1
4.1412975252892705,9.384476404104076,1.4630636371173267,0
8.275378955668742,1.7108596685716204,1.6116665590023682,0
7.336143805614021,1.1324345163981986,2.1899887394777706,1
7.693048936413398,5.701872157998045,1.5373108651676304,0
0.11031264428647214,8.618438232948298,4.924689344854317,1
4.161539981797615,4.771098176939262,4.070259632107148,1
4.813441516353237,9.945642566845248,0.8232734412801479,0
0.19192276823056686,6.791716995379929,0.027970779409347557,0
2.598132087450342,0.7407490721044774,0.2139163412363393,0
7.60289823122135,9.928321316819753,1.2203172552146264,0
1.3710970572899905,4.078942367801904,0.5714564291842827,0
5.353101314525917,2.8740253384548256,2.6666905744628604,1
2.152018720172375,5.578791835778856,4.2899761136367935,1
0.12120774643893273,3.0430759182086433,3.683751104566137,1
2.412014575995415,0.8645750712015232,1.078045315410952,0
9.758737549100537,0.014283430791767193,1.9964962801289294,0
8.015371118829895,4.495833529202623,2.539471047656388,1
9.595766443210334,8.368634222265923,4.051029247516677,1
4.878540439263625,5.723151856300765,4.195608015530824,1
1.097361986775035,9.992072989434408,4.54859155953888,1
5.47959488973693,2.8684664564719995,2.546226252514376,1
4.543773345599609,2.8045506476005535,3.4713737321793148,1
8.44357082739616,1.597494602339442,0.5590018561696858,0
0.9808258078424459,1.6406358826533518,2.8264447997699103,1
4.882411370217782,2.8518659601004783,1.2434590473556755,0
1.5004866469398426,7.928400452735271,2.1585844251330553,1
3.2467592689005995,9.05756790636448,3.170252541533597,1
7.373570773877996,9.750871697076812,1.2849296892689055,0
4.7601812936876655,2.3228965409645266,0.2609252889838054,0
3.7588828514576935,8.812975456140917,0.05116928204378757,0
3.944762785700353,3.2825508927733704,0.11079767772260773,0
4.594467684059866,1.1284054451688441,0.04174868756884831,0
7.850165438370569,8.700249255201657,0.5517752827893774,0
8.920846889402345,6.361056346436186,1.1974435728506494,0
9.553346865039282,1.6473089608106173,1.106107570911496,0
7.869033862552951,4.2983125751300255,4.933982970899484,1
3.1540689574801273,2.8725769487706767,1.5300305260447162,0
6.881347060865421,7.36794568710197,0.6371039167969955,0
4.376031240553919,4.53416230624268,2.7278127208387897,1
2.5467062204605115,9.89279945106385,4.289787276987542,1
8.408715794259226,0.5474498225959512,3.390301883938376,1
0.38426348962324997,3.5501526613624668,1.4804104456772516,0
9.017619921354235,4.819001671099774,2.808080798957275,1
4.614774646247342,5.031335547483198,3.574279871002046,1
6.3720147680828045,3.1593582238563678,3.6405224618387115,1
6.593539222057827,7.292402490975681,3.3326922764884443,1
8.951177407065364,8.747470734889747,4.35405212387809,1
6.366696821672074,9.38719301977863,4.350527291720522,1
6.139335847600618,8.050933767995263,2.894682797035016,1
0.6665204056068996,8.505801973065994,2.1492818455560614,1
5.18408021945204,5.505453006199955,3.207851477825499,1
