Depth_cm,Road_Condition,Y,Z_Height
8.670723185801037,1,2.9785939839021127,4.896309328043213
9.132405525564714,0,7.800480870400435,0.4431648737479038
5.113423988609378,1,4.716263651952617,4.611154349193649
5.015162946871996,1,2.2748160369354,2.4011835673551336
7.982951789667751,1,1.661849996097492,3.118711227497706
6.499639307777652,1,3.327294765103791,4.1509148330884695
7.019668772577034,0,9.399243728857089,1.8023151457462776
7.95792669436101,1,3.430267125900244,2.1521095404398345
8.900053418175663,1,9.881240759546351,2.04759240139357
3.379951568515358,0,4.852304557653562,1.8736551126787997
3.75582952639944,1,1.7916391829015088,4.627646608234475
0.93981939840869,1,8.911400917935094,4.144649455965061
5.78280140996174,0,4.603553731348269,0.5449999493148805
0.3594227379674208,0,7.0967134350452445,0.5406167623854802
4.655980181324601,1,9.837115832091518,2.139347574264956
5.426446347075766,0,0.50175350319974,0.4932868836640453
2.865412521282844,1,0.9669455978756714,3.0954654763555984
5.908332605690108,0,7.204567414627562,0.7184580363086696
0.3050024993904943,1,2.81825003295472,2.611866319834005
0.3734818874921441,0,1.8430139695009904,0.0360997350185887
8.226005606596583,0,0.3936187981972949,1.5829817420632335
3.601906414112629,1,0.218467119862018,3.385953618363277
1.2706051265188478,1,7.744856031197909,2.420194701139242
5.222432600548044,1,1.3443342736955,4.891347429994941
7.699935530986108,1,4.677206159711509,4.370518980331054
2.1582102749684315,0,6.05896815179483,1.7953538952157562
6.228904758190002,0,4.283518005688462,0.227432707361373
0.85347464993768,1,0.271066523362331,4.228131500575094
0.516817211686077,1,7.835015025879088,4.556171551573357
5.31354631568148,1,0.1051322454165348,4.103136967095184
5.406351216101065,0,7.61889894377484,0.6397497045988243
6.374299014982066,1,8.933044937881228,4.989575672061439
7.260913337226615,0,4.328399210571723,1.2929211077638691
9.758520794625346,1,5.355424730977982,3.6210245640418495
5.163003483011953,1,4.7698339261765375,4.540174381678607
3.22956472941246,0,3.892086186234388,1.178435571653547
7.9518619476870365,1,8.874245353703603,4.54129277338533
2.708322512620742,0,8.939335106699906,1.547407895974335
4.389714207056361,1,3.358163646415345,4.882066111920281
0.7845638134226596,0,6.15069754014698,1.406300101902373
0.2535074341545751,1,9.269075621458642,4.767179123789176
9.626484146779251,0,9.620584989413516,0.2677232544633745
8.359801205122059,1,5.089590404220475,3.546360058349065
6.95974206093698,1,4.528248052843268,2.6605556691850185
4.089529444142698,1,2.786943159285258,2.3893853856136533
1.7329432007084578,0,9.5887187319041,1.1174715712792
1.5643704267108605,1,1.4281430447286736,3.52797894888246
2.502428981645953,0,5.7982957604772505,0.9540474572315356
5.4922666470612045,1,2.8255026751863888,2.764208979923841
7.145959227000623,0,2.790082903477966,1.266226815201254
6.601973767177313,1,4.049685873761884,4.77810689890678
2.7993389694594284,0,9.987929358156546,0.1431559691782641
9.54865280663194,0,0.5496630683982207,0.9986414005561828
7.378969166957685,0,5.785418182035315,1.2115530319372383
5.543540525114007,1,0.8257215803527718,2.070339128839082
6.117207462343522,0,1.5452082999051897,1.1636512093502676
4.196000624277899,1,4.395629417728987,2.4567454513439264
2.4773098950115746,1,5.104601313464413,4.362327616292695
3.559726786512616,1,2.58792408364524,3.560317107045854
7.578461104643691,1,3.164571308744162,2.899809902675555
0.1439348862975586,0,0.8696702025593306,0.4450158899133982
1.1607264050691624,1,3.032197838442505,3.469960541946378
0.4600264202175275,0,9.66558439380544,0.8320714215546993
0.4072880231897013,1,9.447073816724815,3.93183692980849
8.554605840110073,0,3.34878290136985,1.250283792550766
7.036578593800237,1,5.708539362787616,2.0852436416045044
4.741738290873252,0,9.095953911109444,1.7523510115896397
0.9783416065100148,1,0.0618382264089667,4.294069573374284
4.916158751168323,0,8.106835703375918,0.6327222935670407
4.734717707805657,1,9.48369552788919,2.828224411923943
1.7320186991001518,0,0.9132573433355706,0.7103080472153112
4.33851649237973,1,1.6144768603292103,3.523979180660933
3.985047343973735,1,9.607463027713552,4.5253906389724055
6.158500980522165,1,5.375401436403463,2.173038269336267
6.350936508676438,1,0.141966344717237,2.4404613013248797
0.4530400977204452,1,2.576319987635292,4.637114182413812
3.746126146264712,1,4.499436742688596,2.6049569432467856
6.258599157142363,1,6.929089110247677,2.437992190247805
5.031362585800877,1,7.3316037813679955,2.891645513521521
8.564898411883222,1,9.95421512925456,3.44614868181476
6.58693631618945,0,2.8751119938375904,0.5344168754351569
1.629344270814297,1,5.382201018684753,4.1055526387075805
0.7056874740042984,1,5.33323547859605,2.1775251372662963
6.424192782063156,0,4.056452594472376,0.3617425494874277
0.2651131054162181,1,1.691618938424202,3.9309133459910655
5.8577558127346325,0,9.774565631838426,1.8847498584313604
9.402302414249576,0,8.53317186666586,0.5018374754752697
5.75474177875879,1,4.983330282942372,3.1688951977162527
3.881699262065219,1,6.032454226840298,4.400656767168209
6.432882184423532,1,2.2726105355966237,4.438767547069932
4.582528904915167,1,5.4378707039174685,4.7883173740448655
5.45616789315935,1,6.949701331214758,4.33852729883344
9.41464808776525,0,5.151670283865888,0.0107045967273761
3.8610263780077423,0,9.902851705849413,1.9012058320669512
9.611905638239142,1,6.113416562477262,4.092712899527515
9.053506419560636,0,3.7097371259216905,1.831265029992371
1.9579113478929644,1,7.721520276158381,3.007742531898531
0.6936130087516545,1,1.7046251158164205,3.0315847368726603
1.0077800137742663,0,3.845158137062665,1.8251265201941156
0.1822182565154972,1,3.4695895037758584,4.522369636406438
0.944429607559284,1,4.318070951077773,2.516141726930588
6.830067734163569,1,7.817798259287263,2.323921029687504
0.7118864846022899,1,4.841730321634074,4.98756872830948
3.189756302937613,1,7.940144502659628,2.467501820363083
8.448753109694545,0,5.764889031398659,0.8919912596429053
0.2327193573582586,1,3.4206943465755533,2.5653471143171904
8.144684825889358,1,8.099787436834724,4.0700836775996505
2.8185477477339997,1,2.382896705530916,3.884301634491407
1.1816482762165623,1,2.2438297979979547,3.942908825542355
6.967371653641506,1,5.045029240548358,3.540118919989559
6.28942846779884,0,2.608492459620889,1.2710891453334412
8.77472013527053,1,0.0908703495121632,4.310420429201157
7.350710438038858,1,6.482975272988015,4.467217326881325
8.034809303848485,0,5.11093821472398,0.9707634830927452
2.820345725713065,0,4.455178144931612,0.6522781827569696
1.7743954377972282,1,9.669685146183154,4.87802484294556
7.506147516408584,1,5.711991839629137,4.341619818251839
8.06834739267264,1,8.634315777893844,4.466180736049734
9.905051420006734,1,1.3945023620516015,4.431881923121976
4.126176769114265,1,5.692064631294277,2.7084341201686417
3.720180857927832,1,8.67979626730903,3.2320086833289983
7.764129607419968,1,5.83105757279898,2.7268142606682084
3.4080354025301784,0,7.180141781270015,0.2560317459516453
9.307573256035647,1,3.7204356781220738,3.7275154267638633
8.584127518430119,1,0.924495170370666,2.526660166679401
4.289940273750183,1,4.579002951270715,3.238545373951149
7.508710677914974,1,3.9447939083885752,2.5131990248776765
7.545428740846823,1,8.670601823789474,2.45905661161228
1.031238688359326,0,2.4399530235247227,0.8589455473888341
9.025529066795666,0,9.66734227535108,1.3935685757057448
5.052523724478571,0,9.581381198044962,0.794263459719779
8.264574661077416,0,2.476316430714387,0.9783314781267122
3.200496010306117,1,3.480519554773205,4.864886902101524
8.955232284962005,0,8.95555740873885,0.7655672288609922
3.892016787341631,0,9.666222208961075,1.346352121526038
0.1083765148029836,1,4.434391028360441,2.952948288692925
9.053819764192635,1,3.2099704564089784,3.050892881183209
0.9128667678613356,0,5.260940132515421,0.7698706487191453
3.1931363759041487,1,6.877692063657348,3.9685871289260617
9.50061967050805,1,2.734745153749798,3.926014339564125
9.50607146937556,0,7.364731746190728,1.1865885210194556
5.734378881232861,0,0.5165735711464103,1.443331513377302
6.318372121697992,1,0.4929449276441644,4.689939327297485
4.4844552197831975,1,3.862877051455453,4.12835722989739
2.9321077169806453,1,3.534731920607206,3.488985165312619
3.28664545369916,0,3.1563321536715225,0.4111661075530026
6.725184560770384,1,4.9101976266891,2.091320404512879
7.5237452943768,1,3.207335823115712,2.796509360384136
7.915790437258485,0,1.9225791846809197,0.9370564399188848
7.896181427945539,1,3.094695490886009,2.241132910541123
0.9120610304869036,1,9.74904272810235,3.00512938744345
4.944203047025814,0,4.111134169948486,1.636883400576996
0.5755876001664428,1,4.447127768583358,3.904724094752436
5.495288823237355,1,5.7654498995114,4.202247908194027
4.41530501373377,0,9.833407684142266,1.6180473471703538
8.877041827582998,1,2.41601276435763,4.193285772462286
3.509150125520786,0,6.812821105324338,0.5178828305150751
1.1706701642760586,1,7.159846935417241,4.188645493113282
1.4299168205283586,0,6.07324416793066,0.763752158338083
7.615106317174723,0,0.8857833963664408,0.4146357625486302
6.182180633162611,1,6.768722758275764,3.208877022205056
1.0112267612279024,1,0.6409471103617548,2.3596868287764714
0.8410680611499743,1,5.961426495498969,4.539453002064164
7.009691314591199,0,7.395811772217426,1.815945980454246
0.7276300636419353,0,2.109698906199504,1.4357613171881434
8.218600592903563,1,8.416220075427741,2.503674530720992
7.062422271564962,1,0.3035380553300426,2.2797309288433065
0.8134878064189976,0,8.43812863658306,1.7221402310859413
0.8483771408519192,1,4.603290506427651,3.4687064934916427
9.866395785011754,1,2.175879399316445,3.7978091695695415
3.742707957561203,1,1.33778144993968,4.264919845150683
3.706421470668909,1,9.533071675823724,4.864283023551714
8.127995672575025,0,0.7266558758115671,1.3332809606625222
9.472485773838589,1,1.9909341993592569,3.580467412449808
9.860010638228708,0,3.47822347433046,1.9712911774787265
7.533781852589416,1,6.202348489611205,3.3854098597555407
3.762595855309158,1,5.448010852760984,2.3799084517461018
0.8350071669866876,1,1.2564349241231398,4.968865513839658
7.771469159274368,1,2.897279837382146,3.6445106789537496
5.58404249735805,1,2.387517710860241,4.762456502171623
4.242220092469763,1,2.135428544903414,4.174847747405929
9.06354385094736,1,4.111443364799871,4.514505055816855
1.1119748230615134,1,7.040314525916569,4.072095986073375
4.926251042908591,1,2.17452932217236,2.295795651879557
0.1135364476741906,0,3.666788797029814,1.258942266734422
4.686606419941263,0,3.909174268411623,1.851600877252611
0.5630327568183735,0,9.7645652943541,0.1011811631997522
1.1881791626807192,1,9.546663568790688,2.619965837323336
1.1752624677710488,1,8.001375827520759,2.525289001352044
6.492103021160636,1,2.4165892081918514,2.626252324152441
7.460448792654233,1,0.6803731409166969,4.870156124860319
5.833687650971596,1,3.169041377206248,4.557270017274196
9.62172548474542,0,2.6679454943383085,0.80856389165054
3.748705795237041,0,5.059258001463939,1.844412607779446
2.8571208628186078,1,7.777279100677931,2.1197808973163097
8.685991281894603,0,8.583229388788581,1.8026645892582387
2.235958385194526,1,8.448640854105085,3.992479818019565
9.632225394406111,1,3.5967556122306776,2.6201883493379348
0.1215447468981634,1,6.8723434346068295,2.8604990848581253
9.69878826707639,1,3.1283419752422006,4.265067794939627
0.4315991195057611,1,0.6090554323518271,4.029640767076793
8.911431136980712,0,7.015652656029423,0.6610576141014984
5.277011090862999,1,0.0982755256978784,3.5695729204181714
9.929647961193004,1,4.091825874584885,2.1771806445101776
0.7379656473539886,0,3.293792693020757,1.4732445153125022
5.538542844013207,0,6.933775385188524,0.2500941045109317
9.69302535619099,1,7.662454727603789,2.436247801727255
5.230978441701488,0,3.040946359712838,1.777183403622657
6.293986381352625,0,8.116270144448535,1.2575651983820042
6.957486889846171,1,2.9391676050493376,3.473358647984788
4.545410647677732,1,4.463263599865613,3.847426936577935
6.275580800840634,0,7.270185270141339,1.223947595147124
5.843143119231002,0,6.9292022922478855,0.2472371833967362
9.01158010490989,1,9.873684723122,4.243763502826175
0.4544638034145787,0,2.2516102421593187,0.0497987060215165
2.809631895922303,1,6.623179135395824,4.68556246960736
9.504114840765588,1,6.096819082757774,3.1380993699135296
8.902637838909163,0,9.150984544900298,1.6092331760066014
4.55656752785713,0,1.5636214164487503,1.232389547883681
6.201325978015367,0,7.517981635869329,0.0450283213223762
2.7738118298113266,0,5.682686162687683,1.1773570850543855
1.881211597237613,0,2.746658697879054,0.6886415075857055
4.636984049399821,1,4.744349141471741,3.0608311036157283
3.533522280260528,0,3.337765970697978,0.8327279429690065
5.836561118508721,1,5.793134027884609,2.6431491876830964
0.7773463696498484,1,8.89000610814666,2.950582111722354
9.743948076661663,0,5.6930498441220205,1.4902084917345726
9.86210744479603,0,6.31722418326584,0.1753247450935935
6.981617140197452,0,5.187478471147094,0.1862694030709805
5.360963663441204,0,0.5116550644547591,0.131736660969588
3.0952761628632777,1,2.3285855687609427,3.6956233356827313
8.137950197069486,0,4.920017294320828,1.5900485240714906
6.847311725538793,1,3.1023528374470475,3.981500929838318
1.626169393448913,1,1.8176359776119424,2.158664119214246
9.109271844938425,1,5.041328419184383,2.2649905041498197
8.22537242923169,1,3.2280979344785035,2.564413012547869
9.49799913291924,1,2.5810764317341475,3.5651572818755195
7.2571950838836,0,4.639854174403808,1.3675143291485354
6.134151959357899,0,1.3328425808217317,0.6079367476676345
4.182430362906189,1,9.277457330754071,2.7802866759573077
9.327284833540132,0,8.67702097919239,1.6348881162136963
8.660638895004084,1,7.076205857405354,2.212456568340187
0.452186701061894,1,1.062138275884562,3.234733541686527
0.26366974497252,1,7.75877254469693,2.470628705706353
3.764633668780496,1,8.07957328109019,3.1013940855042144
8.105533307818328,1,7.677646177143377,2.72100001056814
9.872761293149445,1,1.1396588711924116,3.698981859680496
1.5041689110352818,1,6.439079570677647,3.5296830885581
5.941307153521351,1,8.343247957493986,2.670949459043096
3.8089085663102153,1,5.773534012196677,3.3945151042985344
9.699143978146031,1,6.46407375228089,4.367798011363064
8.421189231357086,1,4.5836347942630615,2.161356438940843
8.383287047111379,1,5.287073198840526,2.063815363743968
4.686931597949703,1,0.3437685835172521,3.821228104261901
4.148195023376652,1,6.389630219732846,2.91276918520997
2.7340707193070624,0,0.8144721289115919,0.3550339011129427
0.5637549665092711,1,4.350145943402234,4.460560078455407
8.647223762550531,0,2.9265509766740783,0.1539155111882006
8.129010091300776,1,5.454279502117131,3.741981781048716
9.997176732861304,1,1.3341633552320709,3.793970713521564
9.966368370739056,1,6.916434019733182,4.7655554264096525
5.5543170560262745,0,7.950115369284703,0.2706720420116038
7.689874151805105,1,1.633544497431565,2.984284303922455
9.44765729882428,1,1.0431308735188216,2.1392028531352647
8.496473906774115,0,1.4551548278735915,1.6531647742977102
2.4734810174319763,0,8.771275618985017,0.4515928014953652
4.505441353100935,1,5.281892617563562,2.813270598356546
1.2915941515149498,1,4.672609960075026,2.395203628373068
9.540510272587223,0,1.0671181910235428,0.5227722907551213
6.0617463445088005,1,6.495560067569618,3.062447535485417
2.2864280550346274,1,8.6799959189509,3.689765601264692
6.717006844058568,1,8.281858693234529,3.836391505268242
6.181282404578958,1,6.2605470898080124,4.526865941312137
3.5816271803284048,1,0.7527871665167363,2.047353709443886
1.1355759219962902,1,1.1239702717601296,4.765363843110685
6.715731955927996,1,0.4930898710982467,4.327147025413431
5.2030770090379335,0,2.574792164924693,1.482507855119695
7.723183917356393,0,1.3566146716037777,0.7964151867472924
5.201635011119934,1,2.600480402524339,2.176946980640067
8.5218150031854,1,3.850580557189617,2.009493539779833
5.519068387744856,1,9.429827840711356,2.8785965266560214
5.609379715353863,1,6.103760597816921,2.91693116163874
8.76653602658345,1,8.349737856829623,3.749934921899876
4.034828662123971,1,7.103515007123322,2.549449741028051
1.340152284506407,0,1.1250313052663174,0.5241132047038277
0.2878267631333897,1,7.359204063739488,4.291456677765531
7.55137255673619,0,2.7509888155912443,1.5488229159259357
